MessageTimestamp;AirPressure;BatterySOC;Pressure;Temperature;WaterLevel
2023-01-16T19:34:40.0000000+01:00;97880;95.5092307692308;113144;11.74;-3.2936
2023-01-16T19:29:40.0000000+01:00;97880;95.5107692307692;113144;11.74;-3.2936
2023-01-16T19:24:40.0000000+01:00;97880;95.5115384615385;113149;11.74;-3.2931
2023-01-16T19:19:40.0000000+01:00;97880;95.5115384615385;113150;11.74;-3.293
2023-01-16T19:14:41.0000000+01:00;97810;95.5115384615385;113147;11.74;-3.2863
2023-01-16T19:09:41.0000000+01:00;97810;95.5146153846154;113148;11.74;-3.2862
2023-01-16T19:04:41.0000000+01:00;97810;95.5146153846154;113149;11.74;-3.2861
2023-01-16T18:59:41.0000000+01:00;97810;95.5146153846154;113149;11.74;-3.2861
2023-01-16T18:54:41.0000000+01:00;97810;95.5161538461538;113145;11.74;-3.2865
2023-01-16T18:49:41.0000000+01:00;97810;95.5161538461538;113148;11.74;-3.2862
2023-01-16T18:44:41.0000000+01:00;97810;95.5169230769231;113140;11.74;-3.287
2023-01-16T18:39:41.0000000+01:00;97810;95.5184615384615;113140;11.74;-3.287
2023-01-16T18:34:41.0000000+01:00;97810;95.5184615384615;113132;11.74;-3.2878
2023-01-16T18:29:41.0000000+01:00;97810;95.5184615384615;113119;11.74;-3.2891
2023-01-16T18:24:41.0000000+01:00;97810;95.5184615384615;113103;11.74;-3.2907
2023-01-16T18:19:41.0000000+01:00;97810;95.5184615384615;113081;11.75;-3.2929
2023-01-16T18:14:40.0000000+01:00;97720;95.52;113064;11.74;-3.2856
2023-01-16T18:09:40.0000000+01:00;97720;95.5207692307692;113057;11.74;-3.2863
2023-01-16T18:04:40.0000000+01:00;97720;95.5223076923077;113049;11.74;-3.2871
2023-01-16T17:59:40.0000000+01:00;97720;95.5223076923077;113041;11.74;-3.2879
2023-01-16T17:54:40.0000000+01:00;97720;95.5238461538462;113035;11.74;-3.2885
2023-01-16T17:49:40.0000000+01:00;97720;95.5253846153846;113026;11.74;-3.2894
2023-01-16T17:44:40.0000000+01:00;97720;95.5253846153846;113025;11.74;-3.2895
2023-01-16T17:39:40.0000000+01:00;97720;95.5253846153846;113022;11.74;-3.2898
2023-01-16T17:34:40.0000000+01:00;97720;95.5253846153846;113022;11.74;-3.2898
2023-01-16T17:29:40.0000000+01:00;97720;95.5253846153846;113025;11.74;-3.2895
2023-01-16T17:24:40.0000000+01:00;97720;95.5261538461538;113023;11.74;-3.2897
2023-01-16T17:19:40.0000000+01:00;97720;95.5261538461538;113020;11.74;-3.29
2023-01-16T17:14:41.0000000+01:00;97710;95.5276923076923;113024;11.74;-3.2886
2023-01-16T17:09:41.0000000+01:00;97710;95.53;113019;11.74;-3.2891
2023-01-16T17:04:41.0000000+01:00;97710;95.5315384615384;113018;11.74;-3.2892
2023-01-16T16:59:41.0000000+01:00;97710;95.5315384615384;113021;11.75;-3.2889
2023-01-16T16:54:41.0000000+01:00;97710;95.5330769230769;113027;11.74;-3.2883
2023-01-16T16:49:41.0000000+01:00;97710;95.5338461538462;113036;11.74;-3.2874
2023-01-16T16:44:41.0000000+01:00;97710;95.5353846153846;113042;11.74;-3.2868
2023-01-16T16:39:41.0000000+01:00;97710;95.5353846153846;113049;11.74;-3.2861
2023-01-16T16:34:41.0000000+01:00;97710;95.5353846153846;113057;11.74;-3.2853
2023-01-16T16:29:41.0000000+01:00;97710;95.5353846153846;113069;11.74;-3.2841
2023-01-16T16:24:41.0000000+01:00;97710;95.5369230769231;113078;11.74;-3.2832
2023-01-16T16:19:41.0000000+01:00;97710;95.5384615384615;113090;11.75;-3.282
2023-01-16T16:14:40.0000000+01:00;97670;95.5407692307692;113103;11.75;-3.2767
2023-01-16T16:09:40.0000000+01:00;97670;95.5423076923077;113115;11.75;-3.2755
2023-01-16T16:04:40.0000000+01:00;97670;95.5430769230769;113130;11.75;-3.274
2023-01-16T15:59:40.0000000+01:00;97670;95.5446153846154;113145;11.75;-3.2725
2023-01-16T15:54:40.0000000+01:00;97670;95.5446153846154;113164;11.75;-3.2706
2023-01-16T15:49:40.0000000+01:00;97670;95.5461538461538;113178;11.75;-3.2692
2023-01-16T15:44:40.0000000+01:00;97670;95.5461538461538;113198;11.74;-3.2672
2023-01-16T15:39:40.0000000+01:00;97670;95.5476923076923;113214;11.75;-3.2656
2023-01-16T15:34:40.0000000+01:00;97670;95.5484615384615;113229;11.75;-3.2641
2023-01-16T15:29:40.0000000+01:00;97670;95.55;113240;11.75;-3.263
2023-01-16T15:24:40.0000000+01:00;97670;95.55;113257;11.75;-3.2613
2023-01-16T15:19:40.0000000+01:00;97670;95.5515384615384;113269;11.75;-3.2601
2023-01-16T15:14:40.0000000+01:00;97700;95.5523076923077;113273;11.74;-3.2627
2023-01-16T15:09:40.0000000+01:00;97700;95.5553846153846;113276;11.75;-3.2624
2023-01-16T15:04:40.0000000+01:00;97700;95.5569230769231;113279;11.75;-3.2621
2023-01-16T14:59:40.0000000+01:00;97700;95.5569230769231;113269;11.75;-3.2631
2023-01-16T14:54:40.0000000+01:00;97700;95.5576923076923;113263;11.74;-3.2637
2023-01-16T14:49:40.0000000+01:00;97700;95.5576923076923;113267;11.74;-3.2633
2023-01-16T14:44:40.0000000+01:00;97700;95.5592307692308;113273;11.75;-3.2627
2023-01-16T14:39:40.0000000+01:00;97700;95.5615384615385;113284;11.75;-3.2616
2023-01-16T14:34:40.0000000+01:00;97700;95.5630769230769;113290;11.75;-3.261
2023-01-16T14:29:40.0000000+01:00;97700;95.5646153846154;113296;11.75;-3.2604
2023-01-16T14:24:40.0000000+01:00;97700;95.5646153846154;113307;11.75;-3.2593
2023-01-16T14:19:40.0000000+01:00;97700;95.5653846153846;113317;11.75;-3.2583
2023-01-16T14:14:40.0000000+01:00;97750;95.5669230769231;113332;11.75;-3.2618
2023-01-16T14:09:40.0000000+01:00;97750;95.5669230769231;113349;11.74;-3.2601
2023-01-16T14:04:40.0000000+01:00;97750;95.5669230769231;113362;11.75;-3.2588
2023-01-16T13:59:40.0000000+01:00;97750;95.5669230769231;113369;11.74;-3.2581
2023-01-16T13:54:40.0000000+01:00;97750;95.5684615384615;113384;11.74;-3.2566
2023-01-16T13:49:40.0000000+01:00;97750;95.57;113388;11.75;-3.2562
2023-01-16T13:44:40.0000000+01:00;97750;95.57;113377;11.74;-3.2573
2023-01-16T13:39:40.0000000+01:00;97750;95.57;113358;11.75;-3.2592
2023-01-16T13:34:40.0000000+01:00;97750;95.5707692307692;113332;11.75;-3.2618
2023-01-16T13:29:40.0000000+01:00;97750;95.5723076923077;113296;11.75;-3.2654
2023-01-16T13:24:40.0000000+01:00;97750;95.5723076923077;113252;11.74;-3.2698
2023-01-16T13:19:40.0000000+01:00;97750;95.5723076923077;113223;11.75;-3.2727
2023-01-16T13:14:41.0000000+01:00;97840;95.5746153846154;113194;11.75;-3.2846
2023-01-16T13:09:41.0000000+01:00;97840;95.5746153846154;113156;11.75;-3.2884
2023-01-16T13:04:41.0000000+01:00;97840;95.5761538461538;113133;11.75;-3.2907
2023-01-16T12:59:41.0000000+01:00;97840;95.5776923076923;113109;11.75;-3.2931
2023-01-16T12:54:41.0000000+01:00;97840;95.5776923076923;113092;11.75;-3.2948
2023-01-16T12:49:41.0000000+01:00;97840;95.5792307692308;113075;11.75;-3.2965
2023-01-16T12:44:41.0000000+01:00;97840;95.5792307692308;113060;11.75;-3.298
2023-01-16T12:39:41.0000000+01:00;97840;95.5792307692308;113049;11.75;-3.2991
2023-01-16T12:34:41.0000000+01:00;97840;95.5792307692308;113037;11.75;-3.3003
2023-01-16T12:29:41.0000000+01:00;97840;95.5792307692308;113027;11.75;-3.3013
2023-01-16T12:24:41.0000000+01:00;97840;95.5792307692308;113021;11.75;-3.3019
2023-01-16T12:19:41.0000000+01:00;97840;95.58;113017;11.75;-3.3023
2023-01-16T12:14:41.0000000+01:00;97950;95.5815384615384;113013;11.74;-3.3137
2023-01-16T12:09:41.0000000+01:00;97950;95.5815384615384;113008;11.75;-3.3142
2023-01-16T12:04:41.0000000+01:00;97950;95.5838461538462;113004;11.75;-3.3146
2023-01-16T11:59:41.0000000+01:00;97950;95.5838461538462;113011;11.75;-3.3139
2023-01-16T11:54:41.0000000+01:00;97950;95.5838461538462;113017;11.75;-3.3133
2023-01-16T11:49:41.0000000+01:00;97950;95.5838461538462;113022;11.75;-3.3128
2023-01-16T11:44:41.0000000+01:00;97950;95.5838461538462;113030;11.75;-3.312
2023-01-16T11:39:41.0000000+01:00;97950;95.5838461538462;113039;11.75;-3.3111
2023-01-16T11:34:41.0000000+01:00;97950;95.5838461538462;113043;11.75;-3.3107
2023-01-16T11:29:41.0000000+01:00;97950;95.5838461538462;113051;11.75;-3.3099
2023-01-16T11:24:41.0000000+01:00;97950;95.5838461538462;113065;11.75;-3.3085
2023-01-16T11:19:41.0000000+01:00;97950;95.5838461538462;113073;11.75;-3.3077
2023-01-16T11:14:41.0000000+01:00;98040;95.5853846153846;113083;11.75;-3.3157
2023-01-16T11:09:41.0000000+01:00;98040;95.5853846153846;113096;11.75;-3.3144
2023-01-16T11:04:41.0000000+01:00;98040;95.5853846153846;113098;11.75;-3.3142
2023-01-16T10:59:41.0000000+01:00;98040;95.5869230769231;113098;11.75;-3.3142
2023-01-16T10:54:41.0000000+01:00;98040;95.5869230769231;113097;11.75;-3.3143
2023-01-16T10:49:41.0000000+01:00;98040;95.5876923076923;113100;11.75;-3.314
2023-01-16T10:44:41.0000000+01:00;98040;95.5876923076923;113107;11.75;-3.3133
2023-01-16T10:39:41.0000000+01:00;98040;95.5892307692308;113101;11.75;-3.3139
2023-01-16T10:34:41.0000000+01:00;98040;95.5892307692308;113089;11.75;-3.3151
2023-01-16T10:29:41.0000000+01:00;98040;95.5907692307692;113089;11.75;-3.3151
2023-01-16T10:24:41.0000000+01:00;98040;95.5923076923077;113069;11.75;-3.3171
2023-01-16T10:19:41.0000000+01:00;98040;95.5923076923077;113057;11.75;-3.3183
2023-01-16T10:14:41.0000000+01:00;98160;95.5923076923077;113036;11.75;-3.3324
2023-01-16T10:09:41.0000000+01:00;98160;95.5923076923077;113015;11.75;-3.3345
2023-01-16T10:04:41.0000000+01:00;98160;95.5923076923077;112992;11.75;-3.3368
2023-01-16T09:59:41.0000000+01:00;98160;95.5923076923077;112980;11.75;-3.338
2023-01-16T09:54:41.0000000+01:00;98160;95.5923076923077;112980;11.75;-3.338
2023-01-16T09:49:41.0000000+01:00;98160;95.5930769230769;112990;11.75;-3.337
2023-01-16T09:44:41.0000000+01:00;98160;95.5930769230769;112983;11.75;-3.3377
2023-01-16T09:39:41.0000000+01:00;98160;95.5930769230769;112925;11.75;-3.3435
2023-01-16T09:34:41.0000000+01:00;98160;95.5946153846154;112880;11.75;-3.348
2023-01-16T09:29:41.0000000+01:00;98160;95.5946153846154;112854;11.75;-3.3506
2023-01-16T09:24:41.0000000+01:00;98160;95.5961538461538;112861;11.75;-3.3499
2023-01-16T09:19:41.0000000+01:00;98160;95.5961538461538;112863;11.75;-3.3497
2023-01-16T09:14:41.0000000+01:00;98320;95.5969230769231;112883;11.75;-3.3637
2023-01-16T09:09:41.0000000+01:00;98320;95.5984615384615;112887;11.75;-3.3633
2023-01-16T09:04:41.0000000+01:00;98320;95.6;112914;11.75;-3.3606
2023-01-16T08:59:41.0000000+01:00;98320;95.6015384615385;112920;11.75;-3.36
2023-01-16T08:54:41.0000000+01:00;98320;95.6015384615385;112941;11.75;-3.3579
2023-01-16T08:49:41.0000000+01:00;98320;95.6023076923077;112963;11.75;-3.3557
2023-01-16T08:44:41.0000000+01:00;98320;95.6023076923077;112981;11.75;-3.3539
2023-01-16T08:39:41.0000000+01:00;98320;95.6038461538462;112989;11.75;-3.3531
2023-01-16T08:34:41.0000000+01:00;98320;95.6038461538462;113007;11.75;-3.3513
2023-01-16T08:29:41.0000000+01:00;98320;95.6038461538462;113017;11.75;-3.3503
2023-01-16T08:24:41.0000000+01:00;98320;95.6038461538462;113030;11.75;-3.349
2023-01-16T08:19:41.0000000+01:00;98320;95.6038461538462;113051;11.75;-3.3469
2023-01-16T08:14:41.0000000+01:00;98490;95.6061538461538;113063;11.75;-3.3627
2023-01-16T08:09:41.0000000+01:00;98490;95.6061538461538;113073;11.75;-3.3617
2023-01-16T08:04:41.0000000+01:00;98490;95.6076923076923;113092;11.75;-3.3598
2023-01-16T07:59:41.0000000+01:00;98490;95.6076923076923;113105;11.75;-3.3585
2023-01-16T07:54:41.0000000+01:00;98490;95.6076923076923;113113;11.75;-3.3577
2023-01-16T07:49:41.0000000+01:00;98490;95.6076923076923;113127;11.75;-3.3563
2023-01-16T07:44:41.0000000+01:00;98490;95.6076923076923;113136;11.75;-3.3554
2023-01-16T07:39:41.0000000+01:00;98490;95.6076923076923;113147;11.75;-3.3543
2023-01-16T07:34:41.0000000+01:00;98490;95.6076923076923;113158;11.76;-3.3532
2023-01-16T07:29:41.0000000+01:00;98490;95.6092307692308;113167;11.76;-3.3523
2023-01-16T07:24:41.0000000+01:00;98490;95.6092307692308;113184;11.75;-3.3506
2023-01-16T07:19:41.0000000+01:00;98490;95.6092307692308;113197;11.76;-3.3493
2023-01-16T07:14:41.0000000+01:00;98610;95.61;113209;11.75;-3.3601
2023-01-16T07:09:41.0000000+01:00;98610;95.61;113223;11.75;-3.3587
2023-01-16T07:04:41.0000000+01:00;98610;95.6115384615384;113245;11.76;-3.3565
2023-01-16T06:59:41.0000000+01:00;98610;95.6115384615384;113268;11.75;-3.3542
2023-01-16T06:54:41.0000000+01:00;98610;95.6115384615384;113291;11.75;-3.3519
2023-01-16T06:49:41.0000000+01:00;98610;95.6130769230769;113313;11.75;-3.3497
2023-01-16T06:44:41.0000000+01:00;98610;95.6146153846154;113331;11.75;-3.3479
2023-01-16T06:39:41.0000000+01:00;98610;95.6169230769231;113346;11.75;-3.3464
2023-01-16T06:34:41.0000000+01:00;98610;95.6169230769231;113364;11.75;-3.3446
2023-01-16T06:29:41.0000000+01:00;98610;95.6192307692308;113382;11.75;-3.3428
2023-01-16T06:24:41.0000000+01:00;98610;95.6192307692308;113393;11.75;-3.3417
2023-01-16T06:19:41.0000000+01:00;98610;95.6207692307692;113407;11.75;-3.3403
2023-01-16T06:14:41.0000000+01:00;98800;95.6223076923077;113422;11.75;-3.3578
2023-01-16T06:09:41.0000000+01:00;98800;95.6223076923077;113447;11.76;-3.3553
2023-01-16T06:04:41.0000000+01:00;98800;95.6238461538462;113468;11.76;-3.3532
2023-01-16T05:59:41.0000000+01:00;98800;95.6238461538462;113482;11.76;-3.3518
2023-01-16T05:54:41.0000000+01:00;98800;95.6238461538462;113495;11.76;-3.3505
2023-01-16T05:49:41.0000000+01:00;98800;95.6261538461538;113518;11.76;-3.3482
2023-01-16T05:44:41.0000000+01:00;98800;95.6276923076923;113542;11.76;-3.3458
2023-01-16T05:39:41.0000000+01:00;98800;95.6284615384615;113570;11.76;-3.343
2023-01-16T05:34:41.0000000+01:00;98800;95.6284615384615;113592;11.75;-3.3408
2023-01-16T05:29:41.0000000+01:00;98800;95.63;113603;11.75;-3.3397
2023-01-16T05:24:41.0000000+01:00;98800;95.6315384615385;113613;11.75;-3.3387
2023-01-16T05:19:41.0000000+01:00;98800;95.6315384615385;113618;11.76;-3.3382
2023-01-16T05:14:41.0000000+01:00;98990;95.6330769230769;113636;11.76;-3.3554
2023-01-16T05:09:41.0000000+01:00;98990;95.6330769230769;113655;11.75;-3.3535
2023-01-16T05:04:41.0000000+01:00;98990;95.6330769230769;113669;11.75;-3.3521
2023-01-16T04:59:41.0000000+01:00;98990;95.6330769230769;113681;11.76;-3.3509
2023-01-16T04:54:41.0000000+01:00;98990;95.6330769230769;113682;11.75;-3.3508
2023-01-16T04:49:41.0000000+01:00;98990;95.6330769230769;113694;11.76;-3.3496
2023-01-16T04:44:41.0000000+01:00;98990;95.6338461538462;113713;11.75;-3.3477
2023-01-16T04:39:41.0000000+01:00;98990;95.6338461538462;113731;11.75;-3.3459
2023-01-16T04:34:41.0000000+01:00;98990;95.6338461538462;113766;11.76;-3.3424
2023-01-16T04:29:41.0000000+01:00;98990;95.6338461538462;113790;11.76;-3.34
2023-01-16T04:24:41.0000000+01:00;98990;95.6338461538462;113810;11.76;-3.338
2023-01-16T04:19:41.0000000+01:00;98990;95.6338461538462;113830;11.76;-3.336
2023-01-16T04:14:41.0000000+01:00;99140;95.6376923076923;113840;11.76;-3.35
2023-01-16T04:09:41.0000000+01:00;99140;95.6392307692308;113853;11.76;-3.3487
2023-01-16T04:04:41.0000000+01:00;99140;95.6407692307692;113864;11.76;-3.3476
2023-01-16T03:59:41.0000000+01:00;99140;95.6415384615384;113880;11.76;-3.346
2023-01-16T03:54:41.0000000+01:00;99140;95.6415384615384;113881;11.76;-3.3459
2023-01-16T03:49:41.0000000+01:00;99140;95.6430769230769;113894;11.76;-3.3446
2023-01-16T03:44:41.0000000+01:00;99140;95.6430769230769;113899;11.76;-3.3441
2023-01-16T03:39:41.0000000+01:00;99140;95.6446153846154;113915;11.76;-3.3425
2023-01-16T03:34:41.0000000+01:00;99140;95.6461538461538;113930;11.76;-3.341
2023-01-16T03:29:41.0000000+01:00;99140;95.6461538461538;113939;11.76;-3.3401
2023-01-16T03:24:41.0000000+01:00;99140;95.6469230769231;113956;11.76;-3.3384
2023-01-16T03:19:41.0000000+01:00;99140;95.6469230769231;113973;11.76;-3.3367
2023-01-16T03:14:41.0000000+01:00;99250;95.65;113982;11.75;-3.3468
2023-01-16T03:09:41.0000000+01:00;99250;95.65;113985;11.75;-3.3465
2023-01-16T03:04:41.0000000+01:00;99250;95.65;113997;11.76;-3.3453
2023-01-16T02:59:41.0000000+01:00;99250;95.65;114011;11.76;-3.3439
2023-01-16T02:54:41.0000000+01:00;99250;95.65;114025;11.76;-3.3425
2023-01-16T02:49:41.0000000+01:00;99250;95.65;114035;11.76;-3.3415
2023-01-16T02:44:41.0000000+01:00;99250;95.65;114054;11.76;-3.3396
2023-01-16T02:39:41.0000000+01:00;99250;95.6507692307692;114070;11.76;-3.338
2023-01-16T02:34:41.0000000+01:00;99250;95.6523076923077;114083;11.76;-3.3367
2023-01-16T02:29:41.0000000+01:00;99250;95.6523076923077;114103;11.76;-3.3347
2023-01-16T02:24:41.0000000+01:00;99250;95.6523076923077;114116;11.76;-3.3334
2023-01-16T02:19:41.0000000+01:00;99250;95.6523076923077;114123;11.76;-3.3327
2023-01-16T02:14:41.0000000+01:00;99340;95.6553846153846;114131;11.76;-3.3409
2023-01-16T02:09:41.0000000+01:00;99340;95.6553846153846;114141;11.76;-3.3399
2023-01-16T02:04:41.0000000+01:00;99340;95.6553846153846;114159;11.76;-3.3381
2023-01-16T01:59:41.0000000+01:00;99340;95.6553846153846;114173;11.76;-3.3367
2023-01-16T01:54:41.0000000+01:00;99340;95.6561538461538;114182;11.76;-3.3358
2023-01-16T01:49:41.0000000+01:00;99340;95.6576923076923;114205;11.76;-3.3335
2023-01-16T01:44:41.0000000+01:00;99340;95.6576923076923;114216;11.76;-3.3324
2023-01-16T01:39:41.0000000+01:00;99340;95.6576923076923;114241;11.76;-3.3299
2023-01-16T01:34:41.0000000+01:00;99340;95.6576923076923;114259;11.76;-3.3281
2023-01-16T01:29:41.0000000+01:00;99340;95.6576923076923;114283;11.76;-3.3257
2023-01-16T01:24:41.0000000+01:00;99340;95.66;114295;11.76;-3.3245
2023-01-16T01:19:41.0000000+01:00;99340;95.6615384615384;114307;11.76;-3.3233
2023-01-16T01:14:41.0000000+01:00;99480;95.6615384615384;114321;11.76;-3.3359
2023-01-16T01:09:41.0000000+01:00;99480;95.6615384615384;114329;11.76;-3.3351
2023-01-16T01:04:41.0000000+01:00;99480;95.6630769230769;114349;11.76;-3.3331
2023-01-16T00:59:41.0000000+01:00;99480;95.6638461538462;114365;11.76;-3.3315
2023-01-16T00:54:41.0000000+01:00;99480;95.6653846153846;114370;11.76;-3.331
2023-01-16T00:49:41.0000000+01:00;99480;95.6653846153846;114385;11.76;-3.3295
2023-01-16T00:44:41.0000000+01:00;99480;95.6669230769231;114397;11.76;-3.3283
2023-01-16T00:39:41.0000000+01:00;99480;95.6669230769231;114406;11.76;-3.3274
2023-01-16T00:34:41.0000000+01:00;99480;95.6669230769231;114417;11.76;-3.3263
2023-01-16T00:29:41.0000000+01:00;99480;95.6669230769231;114433;11.76;-3.3247
2023-01-16T00:24:41.0000000+01:00;99480;95.6692307692308;114442;11.76;-3.3238
2023-01-16T00:19:41.0000000+01:00;99480;95.6692307692308;114443;11.76;-3.3237
2023-01-16T00:14:41.0000000+01:00;99540;95.6730769230769;114444;11.76;-3.3296
2023-01-16T00:09:41.0000000+01:00;99540;95.6746153846154;114458;11.76;-3.3282
2023-01-16T00:04:41.0000000+01:00;99540;95.6761538461539;114473;11.76;-3.3267
2023-01-15T23:59:41.0000000+01:00;99540;95.6776923076923;114489;11.76;-3.3251
2023-01-15T23:54:41.0000000+01:00;99540;95.6784615384615;114495;11.76;-3.3245
2023-01-15T23:49:41.0000000+01:00;99540;95.68;114510;11.76;-3.323
2023-01-15T23:44:41.0000000+01:00;99540;95.68;114523;11.76;-3.3217
2023-01-15T23:39:41.0000000+01:00;99540;95.68;114539;11.76;-3.3201
2023-01-15T23:34:41.0000000+01:00;99540;95.68;114555;11.76;-3.3185
2023-01-15T23:29:41.0000000+01:00;99540;95.68;114567;11.76;-3.3173
2023-01-15T23:24:41.0000000+01:00;99540;95.6815384615385;114580;11.76;-3.316
2023-01-15T23:19:41.0000000+01:00;99540;95.6815384615385;114600;11.76;-3.314
2023-01-15T23:14:42.0000000+01:00;99640;95.6823076923077;114607;11.76;-3.3233
2023-01-15T23:09:42.0000000+01:00;99640;95.6823076923077;114613;11.76;-3.3227
2023-01-15T23:04:42.0000000+01:00;99640;95.6823076923077;114629;11.76;-3.3211
2023-01-15T22:59:42.0000000+01:00;99640;95.6823076923077;114644;11.76;-3.3196
2023-01-15T22:54:42.0000000+01:00;99640;95.6838461538461;114664;11.76;-3.3176
2023-01-15T22:49:42.0000000+01:00;99640;95.6838461538461;114678;11.76;-3.3162
2023-01-15T22:44:42.0000000+01:00;99640;95.6838461538461;114696;11.76;-3.3144
2023-01-15T22:39:42.0000000+01:00;99640;95.6853846153846;114711;11.76;-3.3129
2023-01-15T22:34:42.0000000+01:00;99640;95.6853846153846;114729;11.76;-3.3111
2023-01-15T22:29:42.0000000+01:00;99640;95.6869230769231;114760;11.76;-3.308
2023-01-15T22:24:42.0000000+01:00;99640;95.6876923076923;114780;11.76;-3.306
2023-01-15T22:19:42.0000000+01:00;99640;95.6892307692308;114804;11.76;-3.3036
2023-01-15T22:14:42.0000000+01:00;99700;95.6930769230769;114825;11.76;-3.3075
2023-01-15T22:09:42.0000000+01:00;99700;95.6946153846154;114854;11.76;-3.3046
2023-01-15T22:04:42.0000000+01:00;99700;95.6953846153846;114871;11.76;-3.3029
2023-01-15T21:59:42.0000000+01:00;99700;95.6953846153846;114896;11.76;-3.3004
2023-01-15T21:54:42.0000000+01:00;99700;95.6953846153846;114920;11.76;-3.298
2023-01-15T21:49:42.0000000+01:00;99700;95.6969230769231;114950;11.76;-3.295
2023-01-15T21:44:42.0000000+01:00;99700;95.6969230769231;114974;11.76;-3.2926
2023-01-15T21:39:42.0000000+01:00;99700;95.6984615384616;114994;11.76;-3.2906
2023-01-15T21:34:42.0000000+01:00;99700;95.6984615384616;115012;11.76;-3.2888
2023-01-15T21:29:42.0000000+01:00;99700;95.6984615384616;115034;11.76;-3.2866
2023-01-15T21:24:42.0000000+01:00;99700;95.6984615384616;115058;11.76;-3.2842
2023-01-15T21:19:42.0000000+01:00;99700;95.6984615384616;115071;11.76;-3.2829
2023-01-15T21:14:42.0000000+01:00;99760;95.7023076923077;115072;11.76;-3.2888
2023-01-15T21:09:42.0000000+01:00;99760;95.7023076923077;115067;11.76;-3.2893
2023-01-15T21:04:42.0000000+01:00;99760;95.7038461538462;115044;11.76;-3.2916
2023-01-15T20:59:42.0000000+01:00;99760;95.7046153846154;115001;11.76;-3.2959
2023-01-15T20:54:42.0000000+01:00;99760;95.7046153846154;114930;11.76;-3.303
