MessageTimestamp;AirPressure;BatterySOC;Pressure;Temperature;WaterLevel
2023-02-08T23:31:40.0000000+01:00;103170;97.74;129700;13.01;-0.707
2023-02-08T23:26:40.0000000+01:00;103170;97.74;129702;13.01;-0.7068
2023-02-08T23:21:40.0000000+01:00;103170;97.74;129712;13.01;-0.7058
2023-02-08T23:16:40.0000000+01:00;103170;97.74;129716;13.01;-0.7054
2023-02-08T23:11:40.0000000+01:00;103170;97.74;129722;13.01;-0.7048
2023-02-08T23:06:40.0000000+01:00;103170;97.74;129735;13.01;-0.7035
2023-02-08T23:01:40.0000000+01:00;103170;97.74;129744;13.01;-0.7026
2023-02-08T22:56:40.0000000+01:00;103170;97.7415384615385;129750;13.01;-0.702
2023-02-08T22:51:40.0000000+01:00;103240;97.7430769230769;129755;13.01;-0.708500000000001
2023-02-08T22:46:40.0000000+01:00;103240;97.7430769230769;129761;13.01;-0.707900000000001
2023-02-08T22:41:40.0000000+01:00;103240;97.7430769230769;129764;13.01;-0.707600000000001
2023-02-08T22:36:40.0000000+01:00;103240;97.7430769230769;129766;13.01;-0.707400000000001
2023-02-08T22:31:40.0000000+01:00;103240;97.7430769230769;129771;13.02;-0.706900000000001
2023-02-08T22:26:40.0000000+01:00;103240;97.7430769230769;129779;13.02;-0.706100000000001
2023-02-08T22:21:40.0000000+01:00;103240;97.7438461538462;129786;13.02;-0.705400000000001
2023-02-08T22:16:40.0000000+01:00;103240;97.7438461538462;129792;13.01;-0.704800000000001
2023-02-08T22:11:40.0000000+01:00;103240;97.7453846153846;129790;13.01;-0.705000000000001
2023-02-08T22:06:40.0000000+01:00;103240;97.7453846153846;129794;13.01;-0.704600000000001
2023-02-08T22:01:40.0000000+01:00;103240;97.7453846153846;129793;13.01;-0.704700000000001
2023-02-08T21:56:40.0000000+01:00;103240;97.7453846153846;129802;13.01;-0.703800000000001
2023-02-08T21:51:40.0000000+01:00;103280;97.7476923076923;129808;13.01;-0.7072
2023-02-08T21:46:40.0000000+01:00;103280;97.7476923076923;129818;13.02;-0.7062
2023-02-08T21:41:40.0000000+01:00;103280;97.7492307692308;129821;13.02;-0.7059
2023-02-08T21:36:40.0000000+01:00;103280;97.7507692307692;129822;13.02;-0.7058
2023-02-08T21:31:40.0000000+01:00;103280;97.7507692307692;129817;13.01;-0.7063
2023-02-08T21:26:40.0000000+01:00;103280;97.7507692307692;129819;13.01;-0.7061
2023-02-08T21:21:40.0000000+01:00;103280;97.7507692307692;129826;13.01;-0.7054
2023-02-08T21:16:40.0000000+01:00;103280;97.7523076923077;129821;13.01;-0.7059
2023-02-08T21:11:40.0000000+01:00;103280;97.7523076923077;129815;13.02;-0.7065
2023-02-08T21:06:40.0000000+01:00;103280;97.7530769230769;129817;13.01;-0.7063
2023-02-08T21:01:40.0000000+01:00;103280;97.7530769230769;129820;13.01;-0.706
2023-02-08T20:56:40.0000000+01:00;103280;97.7546153846154;129819;13.01;-0.7061
2023-02-08T20:51:40.0000000+01:00;103290;97.7546153846154;129817;13.02;-0.707300000000001
2023-02-08T20:46:40.0000000+01:00;103290;97.7546153846154;129822;13.02;-0.706800000000001
2023-02-08T20:41:40.0000000+01:00;103290;97.7546153846154;129823;13.02;-0.706700000000001
2023-02-08T20:36:40.0000000+01:00;103290;97.7546153846154;129834;13.02;-0.705600000000001
2023-02-08T20:31:40.0000000+01:00;103290;97.7546153846154;129843;13.02;-0.704700000000001
2023-02-08T20:26:40.0000000+01:00;103290;97.7546153846154;129841;13.02;-0.704900000000001
2023-02-08T20:21:40.0000000+01:00;103290;97.7561538461538;129845;13.02;-0.704500000000001
2023-02-08T20:16:40.0000000+01:00;103290;97.7561538461538;129853;13.02;-0.703700000000001
2023-02-08T20:11:40.0000000+01:00;103290;97.7569230769231;129856;13.02;-0.703400000000001
2023-02-08T20:06:40.0000000+01:00;103290;97.7569230769231;129859;13.01;-0.703100000000001
2023-02-08T20:01:40.0000000+01:00;103290;97.7584615384615;129862;13.02;-0.702800000000001
2023-02-08T19:56:40.0000000+01:00;103290;97.7584615384615;129856;13.02;-0.703400000000001
2023-02-08T19:51:40.0000000+01:00;103320;97.76;129853;13.02;-0.7067
2023-02-08T19:46:40.0000000+01:00;103320;97.76;129858;13.02;-0.7062
2023-02-08T19:41:40.0000000+01:00;103320;97.7615384615385;129861;13.02;-0.7059
2023-02-08T19:36:40.0000000+01:00;103320;97.7623076923077;129862;13.01;-0.7058
2023-02-08T19:31:40.0000000+01:00;103320;97.7638461538462;129857;13.02;-0.7063
2023-02-08T19:26:40.0000000+01:00;103320;97.7638461538462;129862;13.02;-0.7058
2023-02-08T19:21:40.0000000+01:00;103320;97.7638461538462;129867;13.01;-0.7053
2023-02-08T19:16:40.0000000+01:00;103320;97.7638461538462;129871;13.01;-0.7049
2023-02-08T19:11:40.0000000+01:00;103320;97.7638461538462;129877;13.02;-0.7043
2023-02-08T19:06:40.0000000+01:00;103320;97.7638461538462;129873;13.02;-0.7047
2023-02-08T19:01:40.0000000+01:00;103320;97.7653846153846;129868;13.02;-0.7052
2023-02-08T18:56:40.0000000+01:00;103320;97.7653846153846;129873;13.01;-0.7047
2023-02-08T18:51:40.0000000+01:00;103340;97.7653846153846;129882;13.02;-0.705800000000001
2023-02-08T18:46:40.0000000+01:00;103340;97.7653846153846;129876;13.02;-0.706400000000001
2023-02-08T18:41:40.0000000+01:00;103340;97.7661538461538;129876;13.02;-0.706400000000001
2023-02-08T18:36:40.0000000+01:00;103340;97.7661538461538;129880;13.02;-0.706000000000001
2023-02-08T18:31:40.0000000+01:00;103340;97.7661538461538;129880;13.01;-0.706000000000001
2023-02-08T18:26:40.0000000+01:00;103340;97.7661538461538;129884;13.01;-0.705600000000001
2023-02-08T18:21:40.0000000+01:00;103340;97.7661538461538;129877;13.02;-0.706300000000001
2023-02-08T18:16:40.0000000+01:00;103340;97.7676923076923;129883;13.02;-0.705700000000001
2023-02-08T18:11:40.0000000+01:00;103340;97.7676923076923;129890;13.02;-0.705000000000001
2023-02-08T18:06:40.0000000+01:00;103340;97.7692307692308;129895;13.02;-0.704500000000001
2023-02-08T18:01:40.0000000+01:00;103340;97.7692307692308;129892;13.01;-0.704800000000001
2023-02-08T17:56:40.0000000+01:00;103340;97.7707692307692;129893;13.02;-0.704700000000001
2023-02-08T17:51:41.0000000+01:00;103390;97.7707692307692;129894;13.02;-0.709600000000001
2023-02-08T17:46:41.0000000+01:00;103390;97.7707692307692;129900;13.02;-0.709000000000001
2023-02-08T17:41:41.0000000+01:00;103390;97.7715384615384;129911;13.02;-0.707900000000001
2023-02-08T17:36:41.0000000+01:00;103390;97.7715384615384;129913;13.02;-0.707700000000001
2023-02-08T17:31:41.0000000+01:00;103390;97.7730769230769;129908;13.02;-0.708200000000001
2023-02-08T17:26:41.0000000+01:00;103390;97.7730769230769;129903;13.02;-0.708700000000001
2023-02-08T17:21:41.0000000+01:00;103390;97.7730769230769;129904;13.02;-0.708600000000001
2023-02-08T17:16:41.0000000+01:00;103390;97.7730769230769;129911;13.02;-0.707900000000001
2023-02-08T17:11:41.0000000+01:00;103390;97.7746153846154;129918;13.02;-0.707200000000001
2023-02-08T17:06:41.0000000+01:00;103390;97.7746153846154;129929;13.02;-0.706100000000001
2023-02-08T17:01:41.0000000+01:00;103390;97.7753846153846;129940;13.02;-0.705000000000001
2023-02-08T16:56:41.0000000+01:00;103390;97.7753846153846;129949;13.02;-0.704100000000001
2023-02-08T16:51:41.0000000+01:00;103440;97.7753846153846;129949;13.02;-0.709100000000001
2023-02-08T16:46:41.0000000+01:00;103440;97.7769230769231;129948;13.02;-0.709200000000001
2023-02-08T16:41:41.0000000+01:00;103440;97.7784615384616;129955;13.02;-0.708500000000001
2023-02-08T16:36:41.0000000+01:00;103440;97.7784615384616;129948;13.02;-0.709200000000001
2023-02-08T16:31:41.0000000+01:00;103440;97.7784615384616;129942;13.02;-0.709800000000001
2023-02-08T16:26:41.0000000+01:00;103440;97.7784615384616;129945;13.02;-0.709500000000001
2023-02-08T16:21:41.0000000+01:00;103440;97.7792307692308;129950;13.02;-0.709000000000001
2023-02-08T16:16:41.0000000+01:00;103440;97.7792307692308;129953;13.02;-0.708700000000001
2023-02-08T16:11:41.0000000+01:00;103440;97.7807692307692;129957;13.02;-0.708300000000001
2023-02-08T16:06:41.0000000+01:00;103440;97.7807692307692;129968;13.02;-0.707200000000001
2023-02-08T16:01:41.0000000+01:00;103440;97.7807692307692;129972;13.02;-0.706800000000001
2023-02-08T15:56:41.0000000+01:00;103440;97.7823076923077;129985;13.02;-0.705500000000001
2023-02-08T15:51:41.0000000+01:00;103510;97.7861538461538;129998;13.01;-0.711199999999998
2023-02-08T15:46:41.0000000+01:00;103510;97.7876923076923;130006;13.02;-0.710399999999998
2023-02-08T15:41:41.0000000+01:00;103510;97.7876923076923;130009;13.02;-0.710099999999998
2023-02-08T15:36:41.0000000+01:00;103510;97.7876923076923;130016;13.01;-0.709399999999998
2023-02-08T15:31:41.0000000+01:00;103510;97.7876923076923;130023;13.02;-0.708699999999998
2023-02-08T15:26:41.0000000+01:00;103510;97.7876923076923;130028;13.02;-0.708199999999998
2023-02-08T15:21:41.0000000+01:00;103510;97.7876923076923;130037;13.02;-0.707299999999998
2023-02-08T15:16:41.0000000+01:00;103510;97.7876923076923;130039;13.02;-0.707099999999998
2023-02-08T15:11:41.0000000+01:00;103510;97.7876923076923;130036;13.02;-0.707399999999998
2023-02-08T15:06:41.0000000+01:00;103510;97.7884615384615;130039;13.02;-0.707099999999998
2023-02-08T15:01:41.0000000+01:00;103510;97.7884615384615;130044;13.02;-0.706599999999998
2023-02-08T14:56:41.0000000+01:00;103510;97.7884615384615;130057;13.02;-0.705299999999998
2023-02-08T14:51:41.0000000+01:00;103590;97.7884615384615;130060;13.02;-0.713000000000001
2023-02-08T14:46:41.0000000+01:00;103590;97.79;130062;13.02;-0.712800000000001
2023-02-08T14:41:41.0000000+01:00;103590;97.7915384615385;130070;13.02;-0.712000000000001
2023-02-08T14:36:41.0000000+01:00;103590;97.7930769230769;130073;13.02;-0.711700000000001
2023-02-08T14:31:41.0000000+01:00;103590;97.7930769230769;130077;13.02;-0.711300000000001
2023-02-08T14:26:41.0000000+01:00;103590;97.7930769230769;130085;13.02;-0.710500000000001
2023-02-08T14:21:41.0000000+01:00;103590;97.7930769230769;130093;13.01;-0.709700000000001
2023-02-08T14:16:41.0000000+01:00;103590;97.7930769230769;130097;13.02;-0.709300000000001
2023-02-08T14:11:41.0000000+01:00;103590;97.7930769230769;130099;13.02;-0.709100000000001
2023-02-08T14:06:41.0000000+01:00;103590;97.7930769230769;130099;13.02;-0.709100000000001
2023-02-08T14:01:41.0000000+01:00;103590;97.7938461538461;130110;13.02;-0.708000000000001
2023-02-08T13:56:41.0000000+01:00;103590;97.7953846153846;130119;13.02;-0.707100000000001
2023-02-08T13:51:41.0000000+01:00;103650;97.7953846153846;130128;13.02;-0.7122
2023-02-08T13:46:41.0000000+01:00;103650;97.7953846153846;130125;13.02;-0.7125
2023-02-08T13:41:41.0000000+01:00;103650;97.7953846153846;130129;13.02;-0.7121
2023-02-08T13:36:41.0000000+01:00;103650;97.7969230769231;130134;13.01;-0.7116
2023-02-08T13:31:41.0000000+01:00;103650;97.7969230769231;130134;13.01;-0.7116
2023-02-08T13:26:41.0000000+01:00;103650;97.7969230769231;130146;13.01;-0.7104
2023-02-08T13:21:41.0000000+01:00;103650;97.7969230769231;130149;13.02;-0.7101
2023-02-08T13:16:41.0000000+01:00;103650;97.7969230769231;130155;13.02;-0.7095
2023-02-08T13:11:41.0000000+01:00;103650;97.7976923076923;130154;13.02;-0.7096
2023-02-08T13:06:41.0000000+01:00;103650;97.7976923076923;130157;13.02;-0.7093
2023-02-08T13:01:41.0000000+01:00;103650;97.7976923076923;130170;13.02;-0.708
2023-02-08T12:56:41.0000000+01:00;103650;97.7992307692308;130168;13.02;-0.7082
2023-02-08T12:51:41.0000000+01:00;103740;97.8015384615384;130173;13.02;-0.716700000000001
2023-02-08T12:46:41.0000000+01:00;103740;97.8030769230769;130182;13.02;-0.715800000000001
2023-02-08T12:41:41.0000000+01:00;103740;97.8030769230769;130188;13.02;-0.715200000000001
2023-02-08T12:36:41.0000000+01:00;103740;97.8030769230769;130194;13.02;-0.714600000000001
2023-02-08T12:31:41.0000000+01:00;103740;97.8030769230769;130195;13.02;-0.714500000000001
2023-02-08T12:26:41.0000000+01:00;103740;97.8030769230769;130193;13.02;-0.714700000000001
2023-02-08T12:21:41.0000000+01:00;103740;97.8030769230769;130190;13.02;-0.715000000000001
2023-02-08T12:16:41.0000000+01:00;103740;97.8046153846154;130197;13.02;-0.714300000000001
2023-02-08T12:11:41.0000000+01:00;103740;97.8061538461538;130199;13.02;-0.714100000000001
2023-02-08T12:06:41.0000000+01:00;103740;97.8061538461538;130201;13.02;-0.713900000000001
2023-02-08T12:01:41.0000000+01:00;103740;97.8061538461538;130212;13.02;-0.712800000000001
2023-02-08T11:56:41.0000000+01:00;103740;97.8061538461538;130219;13.02;-0.712100000000001
2023-02-08T11:51:41.0000000+01:00;103800;97.8069230769231;130216;13.02;-0.7184
2023-02-08T11:46:41.0000000+01:00;103800;97.8069230769231;130217;13.02;-0.7183
2023-02-08T11:41:41.0000000+01:00;103800;97.8069230769231;130230;13.02;-0.717
2023-02-08T11:36:41.0000000+01:00;103800;97.8069230769231;130237;13.02;-0.7163
2023-02-08T11:31:41.0000000+01:00;103800;97.8069230769231;130240;13.02;-0.716
2023-02-08T11:26:41.0000000+01:00;103800;97.8069230769231;130239;13.02;-0.7161
2023-02-08T11:21:41.0000000+01:00;103800;97.8084615384616;130250;13.02;-0.715
2023-02-08T11:16:41.0000000+01:00;103800;97.81;130249;13.02;-0.7151
2023-02-08T11:11:41.0000000+01:00;103800;97.81;130246;13.02;-0.7154
2023-02-08T11:06:41.0000000+01:00;103800;97.81;130244;13.02;-0.7156
2023-02-08T11:01:41.0000000+01:00;103800;97.81;130246;13.02;-0.7154
2023-02-08T10:56:41.0000000+01:00;103800;97.8107692307692;130246;13.02;-0.7154
2023-02-08T10:51:41.0000000+01:00;103770;97.8123076923077;130245;13.02;-0.7125
2023-02-08T10:46:41.0000000+01:00;103770;97.8123076923077;130238;13.02;-0.7132
2023-02-08T10:41:41.0000000+01:00;103770;97.8123076923077;130234;13.02;-0.7136
2023-02-08T10:36:41.0000000+01:00;103770;97.8138461538462;130223;13.02;-0.7147
2023-02-08T10:31:41.0000000+01:00;103770;97.8138461538462;130223;13.02;-0.7147
2023-02-08T10:26:41.0000000+01:00;103770;97.8153846153846;130222;13.02;-0.7148
2023-02-08T10:21:41.0000000+01:00;103770;97.8153846153846;130216;13.02;-0.7154
2023-02-08T10:16:41.0000000+01:00;103770;97.8153846153846;130213;13.02;-0.7157
2023-02-08T10:11:41.0000000+01:00;103770;97.8153846153846;130210;13.02;-0.716
2023-02-08T10:06:41.0000000+01:00;103770;97.8153846153846;130206;13.02;-0.7164
2023-02-08T10:01:41.0000000+01:00;103770;97.8153846153846;130199;13.02;-0.7171
2023-02-08T09:56:41.0000000+01:00;103770;97.8153846153846;130188;13.02;-0.7182
2023-02-08T09:51:41.0000000+01:00;103770;97.8161538461539;130181;13.03;-0.7189
2023-02-08T09:46:41.0000000+01:00;103770;97.8161538461539;130179;13.02;-0.7191
2023-02-08T09:41:41.0000000+01:00;103770;97.8161538461539;130178;13.02;-0.7192
2023-02-08T09:36:41.0000000+01:00;103770;97.8161538461539;130178;13.02;-0.7192
2023-02-08T09:31:41.0000000+01:00;103770;97.8176923076923;130185;13.02;-0.7185
2023-02-08T09:26:41.0000000+01:00;103770;97.8176923076923;130194;13.02;-0.7176
2023-02-08T09:21:41.0000000+01:00;103770;97.8176923076923;130197;13.02;-0.7173
2023-02-08T09:16:41.0000000+01:00;103770;97.8176923076923;130194;13.02;-0.7176
2023-02-08T09:11:41.0000000+01:00;103770;97.8192307692308;130197;13.02;-0.7173
2023-02-08T09:06:41.0000000+01:00;103770;97.82;130200;13.02;-0.717
2023-02-08T09:01:41.0000000+01:00;103770;97.8215384615385;130202;13.02;-0.7168
2023-02-08T08:56:41.0000000+01:00;103770;97.8215384615385;130204;13.02;-0.7166
2023-02-08T08:51:41.0000000+01:00;103790;97.8246153846154;130200;13.02;-0.719000000000001
2023-02-08T08:46:41.0000000+01:00;103790;97.8246153846154;130203;13.02;-0.718700000000001
2023-02-08T08:41:41.0000000+01:00;103790;97.8246153846154;130206;13.02;-0.718400000000001
2023-02-08T08:36:41.0000000+01:00;103790;97.8246153846154;130210;13.02;-0.718000000000001
2023-02-08T08:31:41.0000000+01:00;103790;97.8246153846154;130215;13.03;-0.717500000000001
2023-02-08T08:26:41.0000000+01:00;103790;97.8246153846154;130215;13.02;-0.717500000000001
2023-02-08T08:21:41.0000000+01:00;103790;97.8246153846154;130218;13.02;-0.717200000000001
2023-02-08T08:16:41.0000000+01:00;103790;97.8253846153846;130215;13.02;-0.717500000000001
2023-02-08T08:11:41.0000000+01:00;103790;97.8269230769231;130213;13.02;-0.717700000000001
2023-02-08T08:06:41.0000000+01:00;103790;97.8269230769231;130219;13.02;-0.717100000000001
2023-02-08T08:01:41.0000000+01:00;103790;97.8284615384616;130217;13.03;-0.717300000000001
2023-02-08T07:56:41.0000000+01:00;103790;97.8284615384616;130204;13.02;-0.718600000000001
2023-02-08T07:51:41.0000000+01:00;103810;97.8307692307692;130210;13.02;-0.719999999999998
2023-02-08T07:46:41.0000000+01:00;103810;97.8307692307692;130214;13.02;-0.719599999999998
2023-02-08T07:41:41.0000000+01:00;103810;97.8323076923077;130216;13.02;-0.719399999999998
2023-02-08T07:36:41.0000000+01:00;103810;97.8323076923077;130217;13.02;-0.719299999999998
2023-02-08T07:31:41.0000000+01:00;103810;97.8323076923077;130222;13.02;-0.718799999999998
2023-02-08T07:26:41.0000000+01:00;103810;97.8323076923077;130221;13.03;-0.718899999999998
2023-02-08T07:21:41.0000000+01:00;103810;97.8323076923077;130224;13.02;-0.718599999999998
2023-02-08T07:16:41.0000000+01:00;103810;97.8323076923077;130234;13.02;-0.717599999999998
2023-02-08T07:11:41.0000000+01:00;103810;97.8323076923077;130234;13.02;-0.717599999999998
2023-02-08T07:06:41.0000000+01:00;103810;97.8330769230769;130229;13.02;-0.718099999999998
2023-02-08T07:01:41.0000000+01:00;103810;97.8330769230769;130224;13.02;-0.718599999999998
2023-02-08T06:56:41.0000000+01:00;103810;97.8346153846154;130222;13.02;-0.718799999999998
2023-02-08T06:51:41.0000000+01:00;103800;97.8376923076923;130222;13.02;-0.7178
2023-02-08T06:46:41.0000000+01:00;103800;97.8376923076923;130224;13.02;-0.7176
2023-02-08T06:41:41.0000000+01:00;103800;97.8376923076923;130229;13.02;-0.7171
2023-02-08T06:36:41.0000000+01:00;103800;97.8376923076923;130233;13.02;-0.7167
2023-02-08T06:31:41.0000000+01:00;103800;97.8376923076923;130235;13.02;-0.7165
2023-02-08T06:26:41.0000000+01:00;103800;97.8384615384616;130237;13.02;-0.7163
2023-02-08T06:21:41.0000000+01:00;103800;97.8384615384616;130246;13.02;-0.7154
2023-02-08T06:16:41.0000000+01:00;103800;97.8384615384616;130249;13.02;-0.7151
2023-02-08T06:11:41.0000000+01:00;103800;97.8384615384616;130252;13.02;-0.7148
2023-02-08T06:06:41.0000000+01:00;103800;97.8384615384616;130260;13.02;-0.714
2023-02-08T06:01:41.0000000+01:00;103800;97.8384615384616;130261;13.02;-0.7139
2023-02-08T05:56:41.0000000+01:00;103800;97.84;130260;13.02;-0.714
2023-02-08T05:51:42.0000000+01:00;103830;97.8415384615385;130255;13.02;-0.7175
2023-02-08T05:46:42.0000000+01:00;103830;97.8415384615385;130252;13.02;-0.7178
2023-02-08T05:41:42.0000000+01:00;103830;97.8423076923077;130254;13.02;-0.7176
2023-02-08T05:36:42.0000000+01:00;103830;97.8423076923077;130249;13.02;-0.7181
2023-02-08T05:31:42.0000000+01:00;103830;97.8423076923077;130243;13.02;-0.7187
2023-02-08T05:26:42.0000000+01:00;103830;97.8423076923077;130252;13.02;-0.7178
2023-02-08T05:21:42.0000000+01:00;103830;97.8423076923077;130261;13.03;-0.7169
2023-02-08T05:16:42.0000000+01:00;103830;97.8423076923077;130265;13.02;-0.7165
2023-02-08T05:11:42.0000000+01:00;103830;97.8438461538462;130272;13.03;-0.7158
2023-02-08T05:06:42.0000000+01:00;103830;97.8453846153846;130273;13.02;-0.7157
2023-02-08T05:01:42.0000000+01:00;103830;97.8453846153846;130276;13.02;-0.7154
2023-02-08T04:56:42.0000000+01:00;103830;97.8453846153846;130282;13.02;-0.7148
2023-02-08T04:51:41.0000000+01:00;103850;97.8453846153846;130281;13.02;-0.7169
2023-02-08T04:46:41.0000000+01:00;103850;97.8469230769231;130277;13.02;-0.7173
2023-02-08T04:41:41.0000000+01:00;103850;97.8476923076923;130278;13.02;-0.7172
2023-02-08T04:36:41.0000000+01:00;103850;97.8476923076923;130278;13.02;-0.7172
2023-02-08T04:31:41.0000000+01:00;103850;97.8476923076923;130274;13.03;-0.7176
2023-02-08T04:26:41.0000000+01:00;103850;97.8476923076923;130274;13.03;-0.7176
2023-02-08T04:21:41.0000000+01:00;103850;97.8476923076923;130281;13.02;-0.7169
2023-02-08T04:16:41.0000000+01:00;103850;97.8476923076923;130284;13.02;-0.7166
2023-02-08T04:11:41.0000000+01:00;103850;97.8492307692308;130290;13.03;-0.716
2023-02-08T04:06:41.0000000+01:00;103850;97.8507692307692;130285;13.03;-0.7165
2023-02-08T04:01:41.0000000+01:00;103850;97.8515384615385;130286;13.03;-0.7164
2023-02-08T03:56:41.0000000+01:00;103850;97.8515384615385;130287;13.02;-0.7163
2023-02-08T03:51:41.0000000+01:00;103870;97.8546153846154;130288;13.03;-0.7182
2023-02-08T03:46:41.0000000+01:00;103870;97.8546153846154;130294;13.03;-0.7176
2023-02-08T03:41:41.0000000+01:00;103870;97.8546153846154;130303;13.03;-0.7167
2023-02-08T03:36:41.0000000+01:00;103870;97.8553846153846;130302;13.03;-0.7168
2023-02-08T03:31:41.0000000+01:00;103870;97.8553846153846;130302;13.03;-0.7168
2023-02-08T03:26:41.0000000+01:00;103870;97.8569230769231;130304;13.03;-0.7166
2023-02-08T03:21:41.0000000+01:00;103870;97.8569230769231;130311;13.02;-0.7159
2023-02-08T03:16:41.0000000+01:00;103870;97.8569230769231;130312;13.03;-0.7158
2023-02-08T03:11:41.0000000+01:00;103870;97.8569230769231;130313;13.02;-0.7157
2023-02-08T03:06:41.0000000+01:00;103870;97.8569230769231;130311;13.03;-0.7159
2023-02-08T03:01:41.0000000+01:00;103870;97.8584615384616;130311;13.03;-0.7159
2023-02-08T02:56:41.0000000+01:00;103870;97.8584615384616;130312;13.02;-0.7158
2023-02-08T02:51:41.0000000+01:00;103910;97.86;130319;13.03;-0.719099999999998
2023-02-08T02:46:41.0000000+01:00;103910;97.8607692307692;130329;13.02;-0.718099999999998
2023-02-08T02:41:41.0000000+01:00;103910;97.8607692307692;130330;13.03;-0.717999999999998
2023-02-08T02:36:41.0000000+01:00;103910;97.8623076923077;130325;13.03;-0.718499999999998
2023-02-08T02:31:41.0000000+01:00;103910;97.8638461538462;130332;13.03;-0.717799999999998
2023-02-08T02:26:41.0000000+01:00;103910;97.8638461538462;130337;13.03;-0.717299999999998
2023-02-08T02:21:41.0000000+01:00;103910;97.8638461538462;130337;13.03;-0.717299999999998
2023-02-08T02:16:41.0000000+01:00;103910;97.8638461538462;130343;13.03;-0.716699999999998
2023-02-08T02:11:41.0000000+01:00;103910;97.8638461538462;130338;13.03;-0.717199999999998
2023-02-08T02:06:41.0000000+01:00;103910;97.8638461538462;130337;13.03;-0.717299999999998
2023-02-08T02:01:41.0000000+01:00;103910;97.8638461538462;130335;13.03;-0.717499999999998
2023-02-08T01:56:41.0000000+01:00;103910;97.8638461538462;130329;13.03;-0.718099999999998
2023-02-08T01:51:41.0000000+01:00;103900;97.8646153846154;130332;13.03;-0.7168
2023-02-08T01:46:41.0000000+01:00;103900;97.8661538461538;130330;13.03;-0.717
2023-02-08T01:41:41.0000000+01:00;103900;97.8661538461538;130330;13.03;-0.717
2023-02-08T01:36:41.0000000+01:00;103900;97.8661538461538;130326;13.03;-0.7174
2023-02-08T01:31:41.0000000+01:00;103900;97.8661538461538;130325;13.03;-0.7175
2023-02-08T01:26:41.0000000+01:00;103900;97.8661538461538;130324;13.03;-0.7176
2023-02-08T01:21:41.0000000+01:00;103900;97.8661538461538;130325;13.03;-0.7175
2023-02-08T01:16:41.0000000+01:00;103900;97.8661538461538;130328;13.03;-0.7172
2023-02-08T01:11:41.0000000+01:00;103900;97.8661538461538;130329;13.03;-0.7171
2023-02-08T01:06:41.0000000+01:00;103900;97.8661538461538;130332;13.03;-0.7168
2023-02-08T01:01:41.0000000+01:00;103900;97.8661538461538;130333;13.03;-0.7167
2023-02-08T00:56:41.0000000+01:00;103900;97.8676923076923;130334;13.03;-0.7166
2023-02-08T00:51:41.0000000+01:00;103940;97.87;130334;13.03;-0.720600000000001
2023-02-08T00:46:41.0000000+01:00;103940;97.87;130328;13.02;-0.721200000000001
2023-02-08T00:41:41.0000000+01:00;103940;97.87;130335;13.03;-0.720500000000001
2023-02-08T00:36:41.0000000+01:00;103940;97.87;130332;13.03;-0.720800000000001
2023-02-08T00:31:41.0000000+01:00;103940;97.87;130328;13.03;-0.721200000000001
2023-02-08T00:26:41.0000000+01:00;103940;97.87;130325;13.03;-0.721500000000001
2023-02-08T00:21:41.0000000+01:00;103940;97.87;130322;13.03;-0.721800000000001
2023-02-08T00:16:41.0000000+01:00;103940;97.87;130321;13.03;-0.721900000000001
2023-02-08T00:11:41.0000000+01:00;103940;97.87;130323;13.03;-0.721700000000001
2023-02-08T00:06:41.0000000+01:00;103940;97.87;130315;13.03;-0.722500000000001
2023-02-08T00:01:41.0000000+01:00;103940;97.87;130315;13.03;-0.722500000000001
2023-02-07T23:56:41.0000000+01:00;103940;97.87;130312;13.03;-0.722800000000001
2023-02-07T23:51:41.0000000+01:00;103940;97.87;130314;13.03;-0.722600000000001
2023-02-07T23:46:41.0000000+01:00;103940;97.87;130306;13.03;-0.723400000000001
2023-02-07T23:41:41.0000000+01:00;103940;97.87;130307;13.03;-0.723300000000001
2023-02-07T23:36:41.0000000+01:00;103940;97.87;130309;13.03;-0.723100000000001
2023-02-07T23:31:41.0000000+01:00;103940;97.87;130308;13.03;-0.723200000000001
2023-02-07T23:26:41.0000000+01:00;103940;97.87;130314;13.03;-0.722600000000001
2023-02-07T23:21:41.0000000+01:00;103940;97.87;130304;13.03;-0.723600000000001
2023-02-07T23:16:41.0000000+01:00;103940;97.87;130303;13.03;-0.723700000000001
2023-02-07T23:11:41.0000000+01:00;103940;97.8715384615385;130305;13.03;-0.723500000000001
2023-02-07T23:06:41.0000000+01:00;103940;97.8715384615385;130304;13.03;-0.723600000000001
2023-02-07T23:01:41.0000000+01:00;103940;97.8715384615385;130295;13.03;-0.724500000000001
2023-02-07T22:56:41.0000000+01:00;103940;97.8730769230769;130290;13.03;-0.725000000000001
2023-02-07T22:51:41.0000000+01:00;103970;97.8753846153846;130288;13.03;-0.7282
2023-02-07T22:46:41.0000000+01:00;103970;97.8753846153846;130283;13.03;-0.7287
2023-02-07T22:41:41.0000000+01:00;103970;97.8753846153846;130281;13.03;-0.7289
2023-02-07T22:36:41.0000000+01:00;103970;97.8753846153846;130282;13.03;-0.7288
2023-02-07T22:31:41.0000000+01:00;103970;97.8753846153846;130286;13.03;-0.7284
2023-02-07T22:26:41.0000000+01:00;103970;97.8769230769231;130289;13.03;-0.7281
2023-02-07T22:21:41.0000000+01:00;103970;97.8769230769231;130288;13.03;-0.7282
